type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5008,"deg"

time,value
3.4150,59.6678317
3.4200,59.73270583
3.4250,59.79719765
3.4300,59.86118402
3.4350,59.92458221
3.4400,59.98726791
3.4450,60.04900183
3.4500,60.10929304
3.4550,60.16814913
3.4600,60.2253874
3.4650,60.28089923
3.4700,60.33449996
3.4750,60.38644123
3.4800,60.43662822
3.4850,60.48514998
3.4900,60.53225657
3.4950,60.5781607
3.5000,60.62288957
3.5050,60.66662108
3.5100,60.70926464
3.5150,60.75132292
3.5200,60.79268071
3.5250,60.83358254
3.5300,60.87404531
3.5350,60.91411854
3.5400,60.95356516
3.5450,60.99233526
3.5500,61.03039337
3.5550,61.06785502
3.5600,61.1046976
3.5650,61.14109834
3.5700,61.1770513
3.5750,61.21277114
3.5800,61.24821042
3.5850,61.2835322
3.5900,61.31857616
3.5950,61.35305846
3.6000,61.38668771
3.6050,61.41970017
3.6100,61.45224325
3.6150,61.48476817
3.6200,61.51703146
3.6250,61.5491489
3.6300,61.58113246
3.6350,61.61315269
3.6400,61.64522268
3.6450,61.67732293
3.6500,61.7093827
3.6550,61.74190738
3.6600,61.77454639
3.6650,61.80731534
3.6700,61.84028398
3.6750,61.87323253
3.6800,61.90607391
3.6850,61.93902862
3.6900,61.97206892
3.6950,62.00496693
3.7000,62.03793055
3.7050,62.07093676
3.7100,62.10420893
3.7150,62.13765321
3.7200,62.17103991
3.7250,62.2043116
3.7300,62.23736966
3.7350,62.27021186
3.7400,62.30289953
3.7450,62.33550954
3.7500,62.36807402
3.7550,62.40066182
3.7600,62.43314894
3.7650,62.46576961
3.7700,62.49874816
3.7750,62.53188479
3.7800,62.56531357
3.7850,62.59923175
3.7900,62.63339736
3.7950,62.66769009
3.8000,62.70215466
3.8050,62.73665111
3.8100,62.77128116
3.8150,62.80568073
3.8200,62.83994902
3.8250,62.8739559
3.8300,62.90788147
3.8350,62.94168354
3.8400,62.975188
3.8450,63.00832048
3.8500,63.04102619
3.8550,63.07325374
3.8600,63.10517052
3.8650,63.13655174
3.8700,63.16735797
3.8750,63.19743795
3.8800,63.22681796
3.8850,63.25536849
3.8900,63.28338382
3.8950,63.31099758
3.9000,63.338676
3.9050,63.3661742
3.9100,63.39319615
3.9150,63.41986928
3.9200,63.44626695
3.9250,63.47227123
3.9300,63.49834966
3.9350,63.52442024
3.9400,63.55068724
3.9450,63.57705058
3.9500,63.60328693
3.9550,63.62917668
3.9600,63.65500646
3.9650,63.68058702
3.9700,63.7061923
3.9750,63.73197772
3.9800,63.75794563
3.9850,63.78398323
3.9900,63.81012638
3.9950,63.83615252
4.0000,63.86203919
4.0050,63.88777416
4.0100,63.91317337
4.0150,63.93842196
4.0200,63.96350067
4.0250,63.98838206
4.0300,64.01293238
4.0350,64.03697013
4.0400,64.06030179
4.0450,64.08325466
4.0500,64.10553485
4.0550,64.12732886
4.0600,64.14856719
4.0650,64.16939842
4.0700,64.18971524
4.0750,64.20961615
4.0800,64.22909888
4.0850,64.24776147
4.0900,64.26565884
4.0950,64.28286441
4.1000,64.29918299
4.1050,64.3146366
4.1100,64.32927273
4.1150,64.34318996
4.1200,64.35635099
4.1250,64.36859894
4.1300,64.37976818
4.1350,64.38968134
4.1400,64.39860668
4.1450,64.40632767
4.1500,64.41282731
4.1550,64.4179123
4.1600,64.42128535
4.1650,64.42319621
4.1700,64.42393685
4.1750,64.42339449
4.1800,64.42127357
4.1850,64.41769115
4.1900,64.41256355
4.1950,64.40631877
4.2000,64.39860436
4.2050,64.38932175
4.2100,64.37867962
4.2150,64.36662717
4.2200,64.35318312
4.2250,64.33859652
4.2300,64.32269106
4.2350,64.30553636
4.2400,64.28711798
4.2450,64.26736773
4.2500,64.24675425
4.2550,64.22506468
4.2600,64.2023028
4.2650,64.17873084
4.2700,64.15405032
4.2750,64.12819874
