type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,4984,""

time,x,y,z,w
5.8350,0.01725431369,-0.5215021677,-0.8188782399,0.2391154657
5.8400,0.01860289634,-0.5229351911,-0.8185073573,0.2371464196
5.8450,0.01994010609,-0.5243531487,-0.818136468,0.2351784162
5.8500,0.02126698754,-0.5257559976,-0.8177654561,0.2332123605
5.8550,0.02258364453,-0.5271433289,-0.817395129,0.2312468223
5.8600,0.02388928253,-0.5285153197,-0.8170252526,0.2292827854
5.8650,0.02518290017,-0.5298711776,-0.8166560621,0.2273218709
5.8700,0.02646128099,-0.5312115994,-0.8162882225,0.2253609885
5.8750,0.02772350895,-0.5325358499,-0.8159217064,0.2234026513
5.8800,0.02897040268,-0.5338427548,-0.815557615,0.2214461684
5.8850,0.03019882349,-0.5351337853,-0.8151947291,0.2194935454
5.8900,0.03141198518,-0.5364067745,-0.8148348418,0.217543651
5.8950,0.03260731682,-0.5376617532,-0.8144776204,0.2155987197
5.9000,0.03378575728,-0.538898141,-0.8141238103,0.2136579925
5.9050,0.03494678964,-0.5401170218,-0.8137728707,0.2117216086
5.9100,0.03608929679,-0.5413177713,-0.8134259132,0.2097877898
5.9150,0.03721446444,-0.5425023456,-0.8130814141,0.2078578908
5.9200,0.03832205024,-0.5436703567,-0.8127399737,0.2059312965
5.9250,0.03941052619,-0.5448213053,-0.8124026106,0.2040062597
5.9300,0.04048238405,-0.5459558451,-0.8120685381,0.2020843416
5.9350,0.04153724056,-0.5470756345,-0.8117377187,0.200161894
5.9400,0.04257490051,-0.5481807766,-0.8114101492,0.1982392083
5.9450,0.04359480362,-0.5492730817,-0.8110853055,0.1963140392
5.9500,0.04459635574,-0.5503532653,-0.8107635159,0.1943835631
5.9550,0.04558240489,-0.5514221198,-0.8104436807,0.1924498132
5.9600,0.0465560736,-0.5524791054,-0.8101262691,0.1905119372
5.9650,0.04751870076,-0.5535258261,-0.8098101677,0.1885699477
5.9700,0.04847067394,-0.5545615127,-0.8094957203,0.1866247605
5.9750,0.04941276422,-0.5555860636,-0.8091832693,0.1846752318
5.9800,0.05034483864,-0.5565991603,-0.808873643,0.1827189143
5.9850,0.05126700907,-0.5576027307,-0.8085656854,0.1807551408
5.9900,0.05217729845,-0.5585955458,-0.8082606217,0.178782866
5.9950,0.05307502234,-0.5595785104,-0.8079587425,0.1767981989
6.0000,0.05396004705,-0.5605512449,-0.8076597349,0.174803798
6.0050,0.05483336362,-0.561513097,-0.8073639618,0.1727998189
6.0100,0.05569432108,-0.5624642714,-0.8070711968,0.170786912
6.0150,0.05654303245,-0.5634045105,-0.8067818574,0.1687639702
6.0200,0.05737818404,-0.5643317241,-0.8064970303,0.166733288
6.0250,0.05819974432,-0.5652461133,-0.8062165763,0.1646950312
6.0300,0.05900458033,-0.5661466464,-0.8059413495,0.1626498553
6.0350,0.05979265118,-0.5670334131,-0.8056714054,0.1605974278
6.0400,0.0605600319,-0.5679061796,-0.8054072781,0.1585375984
6.0450,0.06130561855,-0.5687654405,-0.8051483955,0.1564722217
6.0500,0.06202738701,-0.5696079948,-0.8048971165,0.1544019666
6.0550,0.06272391043,-0.5704351514,-0.8046524986,0.1523279541
6.0600,0.06339271836,-0.5712472081,-0.8044144742,0.1502509375
6.0650,0.06403141967,-0.5720436495,-0.8041834613,0.1481722002
6.0700,0.06463933752,-0.5728221601,-0.803961145,0.1460924576
6.0750,0.06521620682,-0.5735849493,-0.8037459335,0.1440125924
6.0800,0.06576236842,-0.5743312926,-0.8035380792,0.1419346068
6.0850,0.06627904802,-0.5750601292,-0.8033382271,0.1398593167
6.0900,0.0667658222,-0.5757727092,-0.8031453782,0.1377882931
6.0950,0.06722449446,-0.5764694179,-0.8029589383,0.1357233255
6.1000,0.06765749705,-0.5771491319,-0.8027791203,0.1336675975
6.1050,0.06806481098,-0.5778122582,-0.8026058172,0.1316209637
6.1100,0.06844678725,-0.5784595879,-0.8024386333,0.1295831097
6.1150,0.06880517777,-0.5790901172,-0.8022779922,0.1275558972
6.1200,0.06914056815,-0.5797045698,-0.8021235649,0.1255387596
6.1250,0.06945481934,-0.5803032198,-0.8019750628,0.123532181
6.1300,0.0697503461,-0.5808862057,-0.8018318679,0.1215391327
6.1350,0.07002957902,-0.5814539389,-0.8016938451,0.1195581607
6.1400,0.07029162842,-0.5820077444,-0.801559979,0.1175911238
6.1450,0.07053821131,-0.5825473082,-0.8014307711,0.1156361258
6.1500,0.07077059098,-0.5830742252,-0.8013050234,0.1136935831
6.1550,0.07099063387,-0.5835884884,-0.8011824086,0.1117656218
6.1600,0.07119900777,-0.5840910264,-0.8010625284,0.1098508067
6.1650,0.07139657432,-0.584582528,-0.8009450631,0.1079481501
6.1700,0.07158614256,-0.5850642216,-0.8008287656,0.1060592707
6.1750,0.07176904678,-0.585537054,-0.8007128421,0.1041849643
6.1800,0.07194454333,-0.5860006487,-0.8005977408,0.1023253623
6.1850,0.07211591962,-0.5864558527,-0.8004826928,0.1004802739
6.1900,0.07228145925,-0.5869036454,-0.8003670154,0.09865162163
6.1950,0.07244340137,-0.5873441679,-0.8002505616,0.09683914828
6.2000,0.07260046127,-0.5877770338,-0.8001336947,0.09504421169
6.2050,0.07275322108,-0.5882037381,-0.8000153061,0.09326757889
6.2100,0.07290183456,-0.5886237811,-0.7998955767,0.09151192941
6.2150,0.07304599363,-0.5890367804,-0.7997750331,0.08977667032
6.2200,0.07318643651,-0.5894429763,-0.7996534805,0.08806267283
6.2250,0.07332549561,-0.5898434284,-0.7995301075,0.08636960626
6.2300,0.07346312899,-0.5902372915,-0.7994055702,0.08469854031
6.2350,0.07359926606,-0.5906248598,-0.7992798717,0.0830488399
6.2400,0.07373395019,-0.5910062897,-0.7991529871,0.08142096417
6.2450,0.07386521745,-0.5913817833,-0.7990251086,0.0798147345
6.2500,0.07399214815,-0.5917501294,-0.7988972869,0.07823088538
6.2550,0.07411139313,-0.5921129082,-0.7987689275,0.07666815388
6.2600,0.07421893332,-0.5924703702,-0.798640551,0.07512443454
6.2650,0.07431327232,-0.5928224044,-0.7985125611,0.07359907699
6.2700,0.07439361424,-0.5931698077,-0.7983847008,0.07209049118
6.2750,0.07445892117,-0.593511559,-0.7982578064,0.07060009173
6.2800,0.07450945699,-0.593847345,-0.7981321188,0.06912881141
6.2850,0.07454745979,-0.5941776311,-0.7980071885,0.06767677639
6.2900,0.07457435644,-0.594501785,-0.7978833946,0.06624486156
6.2950,0.07459246266,-0.5948192556,-0.7977607253,0.06483704878
6.3000,0.07460244963,-0.595130347,-0.7976391605,0.06345166874
6.3050,0.07460308499,-0.5954351273,-0.797518787,0.06209004109
6.3100,0.07459347873,-0.5957339413,-0.7973997082,0.0607502214
6.3150,0.07457151101,-0.5960269972,-0.797281984,0.05943354615
6.3200,0.07453806911,-0.5963146957,-0.7971652967,0.05814077506
6.3250,0.07449118333,-0.5965959294,-0.7970508418,0.05687104927
6.3300,0.07443139238,-0.596870899,-0.7969384148,0.05562608036
6.3350,0.07435612921,-0.5971392624,-0.7968285404,0.05440721021
6.3400,0.07426784238,-0.5974015609,-0.7967206458,0.05321536598
6.3450,0.07416679238,-0.5976564872,-0.7966157856,0.05205094061
6.3500,0.07405351038,-0.5979064054,-0.7965121977,0.05091489885
6.3550,0.0739296002,-0.59814942,-0.7964112372,0.04980789849
6.3600,0.07379572326,-0.5983861858,-0.7963124005,0.04873114733
6.3650,0.07365576481,-0.5986157912,-0.79621602,0.04768660657
6.3700,0.07350782273,-0.5988391984,-0.7961216921,0.04667403775
6.3750,0.07335306279,-0.5990570595,-0.7960289661,0.04569302772
6.3800,0.07318938387,-0.5992694743,-0.7959381238,0.0447427567
6.3850,0.0730170757,-0.5994762067,-0.7958493942,0.04382380606
6.3900,0.07283470488,-0.5996777794,-0.7957627027,0.04293469087
6.3950,0.07264291741,-0.5998729626,-0.7956789241,0.04207713204
6.4000,0.07244023786,-0.6000623409,-0.7955979381,0.04124948259
6.4050,0.07222824906,-0.6002451154,-0.7955203043,0.04045153704
6.4100,0.07200783819,-0.6004225679,-0.7954450138,0.03968426804
6.4150,0.07177765171,-0.6005950348,-0.7953720452,0.03894717757
6.4200,0.07154157445,-0.6007620769,-0.7953014396,0.03824068825
6.4250,0.07129859312,-0.6009240386,-0.7952330613,0.03756579101
6.4300,0.07105048655,-0.6010824012,-0.795165741,0.03692180447
6.4350,0.07079869536,-0.6012359694,-0.7951002806,0.03630974687
6.4400,0.0705447531,-0.6013867719,-0.7950350831,0.03572961112
6.4450,0.07028840878,-0.6015347353,-0.79497034,0.03518039592
6.4500,0.07002973315,-0.6016792975,-0.7949065081,0.03466270152
6.4550,0.06976723183,-0.6018222267,-0.7948425504,0.03417397931
6.4600,0.06950278581,-0.6019645312,-0.7947776774,0.03371215546
6.4650,0.06923239427,-0.6021077108,-0.7947111559,0.03327700167
6.4700,0.06895532135,-0.602251689,-0.7946432547,0.03286585639
6.4750,0.06867140703,-0.6023970756,-0.7945736245,0.03247701359
6.4800,0.06838015743,-0.6025446814,-0.7945018032,0.03210834268
6.4850,0.06808033216,-0.602695767,-0.7944270038,0.03175872298
6.4900,0.06777274595,-0.6028506436,-0.7943489732,0.03142713946
6.4950,0.06745643955,-0.6030116261,-0.794266113,0.03111188443
6.5000,0.06713363958,-0.6031795344,-0.7941776177,0.03081290787
6.5050,0.06680446934,-0.6033535661,-0.79408421,0.030527111
6.5100,0.06646912174,-0.6035353437,-0.7939846964,0.0302530442
6.5150,0.06612898743,-0.6037242645,-0.793879414,0.02999075789
6.5200,0.06578495213,-0.6039212488,-0.7937675295,0.02974179791
6.5250,0.0654385849,-0.6041250999,-0.7936497947,0.02950692494
6.5300,0.06509000417,-0.6043363984,-0.7935258745,0.02928302194
6.5350,0.06474060489,-0.6045541031,-0.7933963192,0.02907354741
6.5400,0.06439156157,-0.6047790802,-0.7932604612,0.02887614156
6.5450,0.06404429736,-0.605009308,-0.7931196479,0.0286930188
6.5500,0.06370063322,-0.6052457781,-0.7929729716,0.02852443944
6.5550,0.06336374569,-0.6054874456,-0.7928210243,0.02836921583
6.5600,0.06303607724,-0.6057333095,-0.7926642572,0.02823094238
6.5650,0.0627184846,-0.6059824141,-0.792503382,0.02810862693
6.5700,0.06241262139,-0.6062343546,-0.7923384684,0.02800577591
6.5750,0.06212075473,-0.6064886465,-0.792169689,0.02792341933
6.5800,0.06184439921,-0.6067453708,-0.7919969144,0.02786059739
6.5850,0.06158247561,-0.6070026405,-0.7918216135,0.02781951724
6.5900,0.0613360197,-0.6072606241,-0.7916436405,0.02779880507
6.5950,0.06110186228,-0.6075185791,-0.7914638769,0.02779694295
6.6000,0.06088092895,-0.6077759137,-0.7912827069,0.02781418702
6.6050,0.06067107098,-0.6080322067,-0.7911006932,0.02784869616
6.6100,0.06047302957,-0.6082857771,-0.7909190489,0.02790133037
6.6150,0.06028604554,-0.6085377036,-0.7907370235,0.02797169297
6.6200,0.06010955142,-0.6087876717,-0.7905550314,0.02805628334
6.6250,0.05994232433,-0.6090355301,-0.7903732411,0.02815635833
6.6300,0.05978377655,-0.6092815612,-0.7901915435,0.02827019415
6.6350,0.05963495231,-0.6095245739,-0.7900107886,0.02839754047
6.6400,0.05949457937,-0.609764875,-0.7898308432,0.02853824384
6.6450,0.05936320298,-0.6100031435,-0.7896511809,0.02869124336
6.6500,0.05924146216,-0.6102380157,-0.7894727846,0.02885716078
6.6550,0.05912814773,-0.6104698043,-0.7892955085,0.0290358471
6.6600,0.05902300025,-0.6106975062,-0.7891202065,0.02922569208
6.6650,0.05892484749,-0.6109205953,-0.7889473985,0.02942602609
6.6700,0.05883427119,-0.611140573,-0.788775901,0.02963623609
6.6750,0.05875056695,-0.6113550473,-0.7886076159,0.02985640988
6.6800,0.05867319865,-0.6115636342,-0.7884428459,0.03008746824
6.6850,0.05860315405,-0.6117671972,-0.7882808702,0.03032880566
6.6900,0.0585392619,-0.6119648467,-0.7881224341,0.03058120495
6.6950,0.05848146245,-0.612157116,-0.7879672229,0.03084216982
6.7000,0.05842963467,-0.6123431151,-0.7878158639,0.03111353006
6.7050,0.05838201455,-0.6125242092,-0.7876675139,0.03139300895
6.7100,0.05833983091,-0.6126989998,-0.7875230804,0.03168276526
6.7150,0.05830227255,-0.6128669837,-0.7873830211,0.03198254699
6.7200,0.05826836457,-0.6130273487,-0.7872480407,0.03229225662
6.7250,0.05823823993,-0.613181689,-0.7871169296,0.03261077881
6.7300,0.05821080128,-0.6133277475,-0.7869915421,0.03293765844
6.7350,0.05818550963,-0.6134683579,-0.7868697254,0.03327244425
6.7400,0.05816063231,-0.6136016737,-0.7867530534,0.03361487577
6.7450,0.05813507266,-0.6137292766,-0.7866404213,0.03396374548
6.7500,0.05810719836,-0.6138497873,-0.7865330904,0.03431748493
6.7550,0.05807564624,-0.6139646903,-0.7864300112,0.03467586937
6.7600,0.05803970526,-0.6140728064,-0.7863321488,0.03503901832
6.7650,0.05800191542,-0.6141743763,-0.7862391343,0.03540673527
6.7700,0.05796150137,-0.614270421,-0.7861501964,0.03577964341
6.7750,0.05791755552,-0.6143608205,-0.7860655331,0.03615683493
6.7800,0.05787126021,-0.6144466001,-0.7859841963,0.03653951194
6.7850,0.05782312225,-0.614526949,-0.7859067788,0.03692763976
6.7900,0.05777148244,-0.6146028163,-0.7858326585,0.03732113123
6.7950,0.0577164586,-0.6146725996,-0.7857630656,0.03772015996
6.8000,0.05765858771,-0.6147380353,-0.7856966328,0.03812396115
6.8050,0.05759834735,-0.6147983985,-0.7856337759,0.03853478605
6.8100,0.05753648949,-0.6148526403,-0.7855752123,0.03895342031
6.8150,0.05747034275,-0.6149024561,-0.785519813,0.03937959643
6.8200,0.05740030814,-0.6149470828,-0.7854681635,0.03981273777
6.8250,0.05732323053,-0.6149869578,-0.7854201729,0.0402522174
6.8300,0.05724067729,-0.6150206457,-0.785376731,0.04070012922
6.8350,0.05715058773,-0.6150494768,-0.7853369386,0.04115633885
6.8400,0.05705358538,-0.6150717505,-0.7853020401,0.04162133953
6.8450,0.05694826064,-0.6150882225,-0.7852715895,0.04209400023
6.8500,0.05683312205,-0.6150983841,-0.7852460238,0.04257530021
6.8550,0.05670568427,-0.6151001134,-0.7852270426,0.04306747587
6.8600,0.05656519751,-0.615094314,-0.7852141058,0.04356800815
6.8650,0.05641158687,-0.6150808841,-0.7852071065,0.0440799132
6.8700,0.05624420778,-0.6150573569,-0.7852081173,0.04460100237
6.8750,0.05605958482,-0.6150245868,-0.785216785,0.04512960316
6.8800,0.05585521155,-0.6149831405,-0.7852327489,0.04566686172
6.8850,0.05562939243,-0.6149310758,-0.7852577668,0.04621019841
6.8900,0.05538039584,-0.6148687078,-0.7852916235,0.0467605605
6.8950,0.05510786761,-0.6147955152,-0.7853346321,0.047319267
6.9000,0.0548094337,-0.6147111426,-0.7853872812,0.04788481607
6.9050,0.05448528656,-0.614614726,-0.785450128,0.04845811137
6.9100,0.05413583766,-0.6145075095,-0.7855220786,0.04903973803
6.9150,0.05376158801,-0.6143871616,-0.7856049334,0.04962858028
6.9200,0.05336211225,-0.614254928,-0.7856975151,0.05022731515
6.9250,0.05294133165,-0.6141101029,-0.7857999971,0.0508366149
6.9300,0.05249931531,-0.6139523125,-0.7859126041,0.05145637618
6.9350,0.0520366929,-0.6137830476,-0.7860340486,0.0520867311
6.9400,0.0515529751,-0.613601585,-0.7861648174,0.05272822339
6.9450,0.05104850897,-0.6134072616,-0.7863053107,0.05338107868
6.9500,0.05052300418,-0.6131997309,-0.786455787,0.05404452918
6.9550,0.04997598961,-0.6129804113,-0.7866150236,0.05471947134
6.9600,0.04941072745,-0.612747734,-0.7867838714,0.05540698678
6.9650,0.04882762722,-0.6125029742,-0.7869613264,0.05610561674
6.9700,0.04823104772,-0.6122456291,-0.787147269,0.05681753854
6.9750,0.04762066067,-0.6119755872,-0.7873416527,0.05754368044
6.9800,0.04700104578,-0.6116919996,-0.7875447209,0.05828474932
6.9850,0.04637230991,-0.6113943619,-0.7877567254,0.05904138172
6.9900,0.04573810125,-0.6110816591,-0.7879779763,0.05981589225
6.9950,0.04509843013,-0.610754429,-0.7882078813,0.06060936427
7.0000,0.04445234724,-0.6104118763,-0.7884472342,0.06141896203
7.0050,0.0437997003,-0.6100540862,-0.7886956901,0.06224714067
7.0100,0.04313839316,-0.6096806381,-0.7889537302,0.06309207644
7.0150,0.04246909062,-0.6092913901,-0.7892213637,0.06395324377
7.0200,0.0417894641,-0.6088867989,-0.7894982105,0.0648311849
7.0250,0.04109955308,-0.6084665279,-0.7897843906,0.06572615606
7.0300,0.0404001996,-0.6080306334,-0.7900797194,0.06663790071
7.0350,0.03969130459,-0.6075779871,-0.7903849797,0.06756606965
7.0400,0.03897563534,-0.6071081887,-0.7907001564,0.06851138444
7.0450,0.03825438728,-0.6066204147,-0.7910254661,0.06947651692
7.0500,0.03752959305,-0.6061167842,-0.79135903,0.0704617566
7.0550,0.03680326035,-0.6055956984,-0.7917018726,0.07146688088
7.0600,0.03607530803,-0.6050582577,-0.7920530207,0.07249199509
7.0650,0.03534463742,-0.604503228,-0.7924132526,0.07353802408
7.0700,0.03461147918,-0.6039304886,-0.7927824984,0.07460509765
7.0750,0.03387854754,-0.6033412653,-0.7931596207,0.07569265337
7.0800,0.03314281017,-0.6027354249,-0.7935446806,0.07680105211
7.0850,0.03240473703,-0.6021129369,-0.793937516,0.07793051323
7.0900,0.03166612491,-0.6014736842,-0.7943379588,0.07908141989
7.0950,0.03092732057,-0.6008178997,-0.7947456929,0.08025357234
7.1000,0.03018835126,-0.6001447763,-0.7951611524,0.08144723847
7.1050,0.02944877292,-0.5994554041,-0.795583426,0.08266196515
7.1100,0.02870699277,-0.5987506056,-0.7960117213,0.08389851258
7.1150,0.02796514621,-0.5980306303,-0.7964457734,0.08515542176
7.1200,0.02722118863,-0.5972951774,-0.7968856911,0.08643305688
7.1250,0.02647700702,-0.5965441684,-0.7973313426,0.08773114205
7.1300,0.02573081189,-0.5957790794,-0.797781341,0.08905136658
7.1350,0.0249834809,-0.595000156,-0.798235681,0.09039047281
7.1400,0.02423225468,-0.5942076032,-0.7986938185,0.09175132908
7.1450,0.0234787478,-0.593401284,-0.7991556647,0.09313371081
7.1500,0.02272461419,-0.5925813819,-0.7996207975,0.09453823496
7.1550,0.02197055843,-0.5917489677,-0.8000883476,0.09596400299
7.1600,0.02121619023,-0.5909039751,-0.8005579856,0.097412921
7.1650,0.02046050509,-0.5900456877,-0.8010302523,0.09888371485
7.1700,0.01970367811,-0.5891752553,-0.8015040538,0.1003769663
7.1750,0.01894638433,-0.5882922872,-0.8019792365,0.1018946693
7.1800,0.01818988348,-0.5873946723,-0.8024572825,0.103435665
7.1850,0.01743335223,-0.5864844425,-0.8029360995,0.1050033198
7.1900,0.01667691857,-0.5855592936,-0.8034172841,0.1065967242
7.1950,0.01591971739,-0.5846196816,-0.8039002233,0.1082165484
7.2000,0.01516055166,-0.5836648032,-0.8043852745,0.1098630298
7.2050,0.01439838715,-0.5826944637,-0.8048724811,0.1115353649
7.2100,0.01363153655,-0.5817087257,-0.8053615263,0.1132340571
7.2150,0.01285668639,-0.5807072115,-0.8058524433,0.1149594702
7.2200,0.01207332064,-0.5796890398,-0.8063457298,0.1167108226
7.2250,0.0112784277,-0.5786541536,-0.8068412983,0.1184874973
7.2300,0.01047177965,-0.5776030513,-0.8073386325,0.1202887752
7.2350,0.00965212468,-0.5765355022,-0.8078376657,0.1221145244
7.2400,0.008820901022,-0.5754501794,-0.808338926,0.123965574
7.2450,0.007977068339,-0.5743485398,-0.8088412032,0.1258412855
7.2500,0.007121475509,-0.5732314533,-0.8093433527,0.1277431915
7.2550,0.006254979428,-0.5720980846,-0.8098458054,0.1296704606
7.2600,0.005376154056,-0.5709487749,-0.8103483473,0.1316212352
7.2650,0.00448425685,-0.569783515,-0.8108504044,0.1335973766
7.2700,0.003578945135,-0.5686023351,-0.8113520179,0.1355967503
7.2750,0.002659390489,-0.5674057921,-0.8118528319,0.137617492
7.2800,0.00172407063,-0.5661937258,-0.8123530857,0.1396572827
7.2850,0.0007735704071,-0.5649673202,-0.8128517211,0.141715942
7.2900,-0.0001931060485,-0.5637265235,-0.8133492039,0.1437895748
7.2950,-0.001175142402,-0.5624711314,-0.8138452696,0.1458791366
7.3000,-0.002171802689,-0.5612020667,-0.8143389908,0.1479849034
7.3050,-0.003180273068,-0.5599180227,-0.8148310944,0.1501065666
7.3100,-0.004198483358,-0.5586198108,-0.8153208789,0.1522437
7.3150,-0.005227902452,-0.5573075627,-0.8158083614,0.1543945178
7.3200,-0.006266574664,-0.5559811501,-0.8162935498,0.156558396
7.3250,-0.00731428412,-0.554639957,-0.8167766176,0.1587355545
7.3300,-0.008373373572,-0.5532836465,-0.8172577791,0.1609248759
7.3350,-0.009442740245,-0.5519137924,-0.8177358363,0.1631260325
7.3400,-0.01052474906,-0.5505289301,-0.8182118355,0.1653375913
7.3450,-0.01161884445,-0.5491305886,-0.8186849096,0.1675578047
7.3500,-0.01272637312,-0.5477167857,-0.8191562111,0.1697865247
7.3550,-0.01384725387,-0.546288815,-0.8196246706,0.1720237877
7.3600,-0.01498208591,-0.5448463471,-0.8200904488,0.1742689041
7.3650,-0.01612959998,-0.5433904973,-0.8205528668,0.1765208094
7.3700,-0.01728921392,-0.5419213936,-0.8210115908,0.1787799039
7.3750,-0.01846274539,-0.5404381856,-0.821466788,0.1810469847
7.3800,-0.01964624208,-0.5389407546,-0.8219186046,0.1833212905
7.3850,-0.0208389516,-0.5374310495,-0.822365553,0.1856030777
7.3900,-0.0220401127,-0.5359082446,-0.8228084218,0.1878906273
7.3950,-0.02324817948,-0.534373503,-0.8232462735,0.190184265
7.4000,-0.02446239908,-0.5328273932,-0.8236786121,0.1924840359
7.4050,-0.02568253011,-0.5312684586,-0.8241062687,0.1947898622
7.4100,-0.02690599181,-0.5296976904,-0.8245288983,0.1971002794
7.4150,-0.02813323696,-0.5281139085,-0.8249471938,0.1994150148
7.4200,-0.02936129616,-0.5265178646,-0.8253608799,0.2017331665
7.4250,-0.03059077051,-0.5249092139,-0.8257702404,0.2040539928
7.4300,-0.03182227428,-0.5232889722,-0.8261748907,0.2063759785
7.4350,-0.03305563192,-0.5216568475,-0.8265747167,0.2087000153
7.4400,-0.0342891819,-0.5200128597,-0.8269703853,0.2110233625
7.4450,-0.03552453886,-0.5183585227,-0.8273607985,0.2133460994
7.4500,-0.0367622843,-0.5166933337,-0.8277462967,0.2156678039
7.4550,-0.0380035424,-0.5150172341,-0.8281269169,0.2179880477
7.4600,-0.0392474692,-0.5133300088,-0.8285028757,0.2203064301
7.4650,-0.0404934788,-0.5116328067,-0.8288735368,0.2226225716
7.4700,-0.04174195661,-0.5099259543,-0.829238593,0.2249366269
7.4750,-0.04299166749,-0.5082090638,-0.8295985327,0.2272477469
7.4800,-0.04424253738,-0.5064819711,-0.8299531329,0.229556982
7.4850,-0.04549291677,-0.5047436287,-0.8303031109,0.2318642012
7.4900,-0.04674222824,-0.5029954959,-0.8306476976,0.2341689512
7.4950,-0.04798970402,-0.5012364123,-0.8309878221,0.2364704778
7.5000,-0.04923467169,-0.4994671018,-0.8313228504,0.2387695117
7.5050,-0.05047490386,-0.4976863471,-0.8316529049,0.2410685166
7.5100,-0.05171088272,-0.495893212,-0.8319790813,0.2433653946
7.5150,-0.05293975071,-0.4940882302,-0.8323000693,0.2456639945
7.5200,-0.05416160242,-0.4922709832,-0.8326163795,0.247963232
7.5250,-0.05537586448,-0.4904417052,-0.8329281555,0.2502621329
7.5300,-0.05658360318,-0.4885992381,-0.8332352751,0.2525629758
7.5350,-0.05778417722,-0.4867426831,-0.8335380049,0.2548665214
7.5400,-0.05897841207,-0.4848731292,-0.8338360143,0.2571713374
7.5450,-0.06016691711,-0.482989276,-0.8341295135,0.2594788161
7.5500,-0.0613489747,-0.4810918674,-0.8344186305,0.2617870654
7.5550,-0.06252300325,-0.4791789697,-0.8347041679,0.2640972191
7.5600,-0.06368920724,-0.4772525274,-0.8349846205,0.2664101979
7.5650,-0.06484655072,-0.4753116347,-0.8352608767,0.2687248456
7.5700,-0.06599626468,-0.4733550849,-0.8355329575,0.2710426784
7.5750,-0.06713656883,-0.4713846284,-0.8357999982,0.2733634507
7.5800,-0.06826989637,-0.4694006793,-0.8360613051,0.2756877177
7.5850,-0.06939679693,-0.4674037661,-0.8363169013,0.2780141085
7.5900,-0.0705187525,-0.4653922986,-0.8365673153,0.2803430771
7.5950,-0.07163825764,-0.4633671241,-0.836811912,0.2826741803
7.6000,-0.07275498723,-0.4613284057,-0.8370508797,0.2850063835
7.6050,-0.07387230226,-0.4592757487,-0.8372845913,0.2873380984
7.6100,-0.07499211436,-0.4572084387,-0.8375131177,0.2896694739
7.6150,-0.07611312565,-0.4551269535,-0.8377352998,0.2920031091
7.6200,-0.0772362872,-0.4530306866,-0.8379519025,0.2943371571
7.6250,-0.07836349592,-0.4509197552,-0.838162197,0.296672662
7.6300,-0.07949351417,-0.448796432,-0.8383652502,0.2990087809
7.6350,-0.08062915027,-0.4466580923,-0.8385620845,0.3013455146
7.6400,-0.08176886633,-0.4445059918,-0.8387516293,0.3036840136
7.6450,-0.08291219098,-0.4423395784,-0.838933783,0.3060251195
7.6500,-0.0840599305,-0.440159811,-0.83910785,0.3083687483
7.6550,-0.08521147416,-0.4379645866,-0.8392745136,0.310715813
7.6600,-0.08636578821,-0.4357541256,-0.8394331997,0.3130673983
7.6650,-0.08752256918,-0.4335287636,-0.839583846,0.3154228536
7.6700,-0.08868213029,-0.4312894378,-0.8397255016,0.3177829174
7.6750,-0.08984449126,-0.4290352818,-0.8398589714,0.3201462204
7.6800,-0.091009268,-0.4267671574,-0.8399837097,0.32251275
7.6850,-0.09217901004,-0.4244832939,-0.8401007116,0.3248811438
7.6900,-0.09335428216,-0.422184779,-0.8402095496,0.3272505206
7.6950,-0.09453838995,-0.419871408,-0.8403104398,0.3296192627
7.7000,-0.09573347393,-0.4175436063,-0.840402948,0.3319869332
7.7050,-0.09693993996,-0.4152022506,-0.8404874264,0.3343510508
7.7100,-0.09816228437,-0.4128462794,-0.840563986,0.3367110051
7.7150,-0.09940207576,-0.4104771215,-0.8406325685,0.3390643668
7.7200,-0.100663978,-0.4080947493,-0.8406928218,0.3414103375
7.7250,-0.1019492406,-0.4057000249,-0.8407451081,0.3437462805
7.7300,-0.1032608625,-0.403293365,-0.8407892993,0.3460708166
7.7350,-0.1046021901,-0.4008719135,-0.8408268694,0.3483823567
7.7400,-0.1059740877,-0.398438398,-0.8408564884,0.3506803412
7.7450,-0.1073772689,-0.3959917928,-0.840878388,0.3529648123
7.7500,-0.1088131937,-0.3935315516,-0.840893243,0.3552339521
7.7550,-0.1102793723,-0.3910569396,-0.8409009157,0.3574892725
7.7600,-0.1117747629,-0.3885680236,-0.840901151,0.3597312158
7.7650,-0.1133003997,-0.3860643998,-0.8408936816,0.3619601013
7.7700,-0.1148543245,-0.3835450731,-0.8408789322,0.3641761695
7.7750,-0.1164370913,-0.3810110134,-0.8408557309,0.3663804732
7.7800,-0.1180475858,-0.3784624047,-0.8408237954,0.3685733589
7.7850,-0.119684357,-0.375898387,-0.8407836338,0.3707545529
7.7900,-0.1213474607,-0.3733190482,-0.8407336491,0.3729270886
7.7950,-0.1230345076,-0.3707252381,-0.8406734677,0.3750912268
7.8000,-0.1247437635,-0.3681149294,-0.8406031236,0.377248964
7.8050,-0.1264746563,-0.3654893227,-0.8405221619,0.3793998046
7.8100,-0.1282248838,-0.3628475217,-0.840429483,0.3815472961
7.8150,-0.1299914828,-0.360189289,-0.8403263508,0.3836893464
