type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5068,"mm"

time,x,y,z
1.0400,142.6361065,-14.13946303,1243.669104
1.0450,142.6496937,-14.12736636,1243.693431
1.0500,142.6660924,-14.11783571,1243.718266
1.0550,142.6859643,-14.11251769,1243.743434
1.0600,142.7106205,-14.11107352,1243.768773
1.0650,142.7396683,-14.11577664,1243.794209
1.0700,142.7749396,-14.12631832,1243.819484
1.0750,142.8170705,-14.14375915,1243.844384
1.0800,142.8660811,-14.1689331,1243.868833
1.0850,142.9226853,-14.20235058,1243.892653
1.0900,142.9866451,-14.24450741,1243.915751
1.0950,143.0580354,-14.29543228,1243.938203
1.1000,143.1359338,-14.3549469,1243.960168
1.1050,143.2208911,-14.42425345,1243.981473
1.1100,143.3120446,-14.50305224,1244.002307
1.1150,143.4094778,-14.59088178,1244.022791
1.1200,143.513585,-14.68767027,1244.042765
1.1250,143.6226499,-14.79433146,1244.062422
1.1300,143.7374164,-14.91063128,1244.081681
1.1350,143.8569966,-15.03640038,1244.100696
1.1400,143.980811,-15.17139064,1244.119586
1.1450,144.1087193,-15.31602352,1244.138239
1.1500,144.2406921,-15.46966689,1244.156719
1.1550,144.3763351,-15.63356262,1244.174818
1.1600,144.5159617,-15.80721124,1244.192508
1.1650,144.6597536,-15.98957925,1244.210018
1.1700,144.8079133,-16.18121883,1244.227114
1.1750,144.9602212,-16.38198363,1244.243779
1.1800,145.1166682,-16.59285636,1244.259892
1.1850,145.2770043,-16.81311542,1244.275528
1.1900,145.4409303,-17.04295847,1244.290695
1.1950,145.6097338,-17.28110115,1244.305414
1.2000,145.7827358,-17.52808785,1244.319601
1.2050,145.959837,-17.78222503,1244.333397
1.2100,146.1422442,-18.04258617,1244.346855
1.2150,146.3287579,-18.30901518,1244.360072
1.2200,146.5193275,-18.58087611,1244.373132
1.2250,146.7120127,-18.85803009,1244.386464
1.2300,146.9086618,-19.13836321,1244.399978
1.2350,147.1077266,-19.42192682,1244.413925
1.2400,147.3096025,-19.70860706,1244.428346
1.2450,147.511514,-19.99772019,1244.443788
1.2500,147.7143436,-20.28782113,1244.460306
1.2550,147.9178556,-20.57900734,1244.478006
1.2600,148.120666,-20.8715724,1244.496982
1.2650,148.3235394,-21.16349017,1244.517514
1.2700,148.5246359,-21.45478837,1244.539817
1.2750,148.7257461,-21.744183,1244.56382
1.2800,148.9270421,-22.03130709,1244.589523
1.2850,149.1284619,-22.31618656,1244.616958
1.2900,149.3303612,-22.5991689,1244.645999
1.2950,149.5318344,-22.8802955,1244.676763
1.3000,149.7337086,-23.15932588,1244.709178
1.3050,149.9353195,-23.43690456,1244.743267
1.3100,150.1357209,-23.71316302,1244.779094
1.3150,150.335717,-23.98874414,1244.816438
1.3200,150.5342531,-24.2632698,1244.855531
1.3250,150.731422,-24.53645375,1244.896365
1.3300,150.9265841,-24.80687475,1244.939127
1.3350,151.1203182,-25.07603299,1244.983601
1.3400,151.3123098,-25.34290069,1245.029994
1.3450,151.5029508,-25.60710868,1245.078243
1.3500,151.6925265,-25.86913557,1245.128272
1.3550,151.8816978,-26.12634705,1245.180183
