type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,5172,"mG"

time,x,y,z
1.7950,45.42921243,-25.48277701,25.99476206
1.8000,44.20825415,-27.72470721,31.87736017
1.8050,32.45175756,-32.4384592,30.63361934
1.8100,29.39037189,-24.65823652,27.45963236
1.8150,40.59043072,-10.32927134,28.53348213
1.8200,24.8016815,-30.81942259,35.35397133
1.8250,28.06198781,-24.56710239,40.32404319
1.8300,14.73628461,-21.52316473,44.3607914
1.8350,15.61120451,-12.18037728,55.64616779
1.8400,6.935387376,-15.46667534,62.24504693
1.8450,13.32357402,-15.99055149,58.87602396
1.8500,25.86701999,-18.22762704,50.80496466
1.8550,36.09770712,-34.16543681,38.3586043
1.8600,33.92421604,-32.09451027,36.64117224
1.8650,39.34912536,-37.90167758,26.59788265
1.8700,56.19314548,-31.05890965,21.88420117
1.8750,39.82195077,-48.10212183,24.07384809
1.8800,46.4407508,-46.3229426,27.85160434
1.8850,41.22396382,-34.73184018,27.00945783
1.8900,27.69181602,-45.51047862,29.84377566
1.8950,22.4994088,-33.02618143,26.75909632
1.9000,29.44585151,-28.90470649,28.08217579
1.9050,35.11993966,-19.02719804,29.67080331
1.9100,39.26722022,-30.3073709,29.86411624
1.9150,47.45024698,-24.46512886,26.80925704
1.9200,50.22245284,-42.23273923,22.44715063
1.9250,37.371112,-22.31521782,26.97603462
1.9300,47.69802966,-24.82272939,24.66540283
1.9350,47.30060553,-29.23858843,24.10531372
1.9400,37.91875424,-27.64316048,26.35908532
1.9450,35.14104527,-25.56977426,28.59620206
1.9500,36.4530772,-21.01838896,29.46404996
1.9550,35.08234148,-41.51174165,24.64014638
1.9600,34.36620165,-51.87153766,21.44118801
1.9650,38.44858058,-34.73747792,18.92988263
1.9700,54.02281687,-30.9013605,12.30759801
1.9750,55.58315433,-30.58710711,12.47912755
1.9800,40.6129917,-28.34052225,28.07753999
1.9850,36.90577666,-29.25402205,30.7782255
1.9900,36.49857491,-23.83417255,37.92997044
1.9950,38.74224964,-23.95100773,37.13931096
2.0000,30.58586081,-19.52476383,47.62301838
2.0050,37.00086144,-13.86169107,45.13437093
2.0100,38.45806579,-24.27549708,38.38858025
2.0150,35.83339089,-27.95982847,36.18993135
2.0200,36.4423877,-24.84056819,30.31366244
2.0250,22.24727289,-40.03691001,26.38377189
2.0300,34.25744916,-36.05148028,27.00583156
2.0350,40.50311936,-24.93318471,35.72761015
2.0400,41.53876941,-20.56303373,40.93447191
2.0450,51.05121232,-34.88640898,35.94709811
2.0500,51.27187555,-29.49063356,33.41542433
2.0550,57.283571,-28.44468058,23.46279534
2.0600,55.57091697,-33.62517861,19.62550596
2.0650,49.11014965,-29.49013582,14.1477548
2.0700,46.96489006,-33.84501546,7.061121659
2.0750,55.70903843,-32.46944975,0.02373210256
2.0800,51.08419371,-32.93028202,6.771555259
2.0850,41.91634289,-32.75901166,13.36589608
2.0900,43.93051601,-24.14456173,28.40126555
2.0950,35.41558769,-23.91685403,35.99865619
2.1000,36.96230374,-19.10652782,35.98478987
2.1050,46.59468636,-20.31198874,24.87761783
2.1100,43.71573265,-22.87687273,18.72593632
2.1150,48.78061564,-26.21763961,10.15011273
2.1200,47.61529435,-22.42470303,11.00061652
2.1250,52.19105964,-29.46026676,-1.886258499
2.1300,39.9788358,-28.18789863,2.698784834
2.1350,41.44939174,-23.30227829,2.20145571
2.1400,42.38398966,-28.71311318,2.180271087
2.1450,42.48368998,-17.9904051,12.37299864
2.1500,30.48046761,-17.71595074,15.5869511
2.1550,37.31811444,-19.61810305,0.2882751574
2.1600,30.50670907,-26.43780787,-7.858891291
2.1650,34.84516573,-30.76625049,-13.24868793
2.1700,27.76182448,-24.18898427,4.467433028
2.1750,14.97351575,-19.88843668,14.58141464
2.1800,31.73269285,-8.363324177,16.69303681
2.1850,37.25229994,-25.41106451,6.06380033
2.1900,28.810407,-24.68560377,17.27614254
2.1950,36.40222251,-23.27282074,11.77758003
2.2000,36.97866149,-23.22704911,7.581440009
2.2050,41.07974059,-17.91564578,-5.339012534
2.2100,31.44779017,-25.44372518,-5.32367327
2.2150,31.02074724,-22.11282646,-1.133731952
2.2200,38.13892694,-31.43088499,-4.36705191
2.2250,43.91124615,-27.77950742,-11.87354479
2.2300,47.850629,-24.3610011,-29.23446274
2.2350,36.79382316,-29.51713911,-37.2819136
2.2400,33.42330595,-23.25446965,-27.41676025
2.2450,42.24591148,-23.76222931,-19.85531664
2.2500,41.59646832,-22.62297454,-17.1256108
2.2550,25.88672382,-21.40506456,-10.08378486
2.2600,38.77329904,-18.7140991,-13.39580559
2.2650,36.22602903,-14.19426523,-0.1727905819
2.2700,33.23845279,-20.5781111,8.408604141
2.2750,47.72387653,-17.9014483,-17.17000575
