type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5108,"deg"

time,value
3.0500,57.05348495
3.0550,57.23603878
3.0600,57.41632824
3.0650,57.59411182
3.0700,57.76966426
3.0750,57.94290181
3.0800,58.11410548
3.0850,58.28343527
3.0900,58.45085187
3.0950,58.61615994
3.1000,58.77922634
3.1050,58.93977989
3.1100,59.09748498
3.1150,59.25274855
3.1200,59.405353
3.1250,59.5549539
3.1300,59.70169685
3.1350,59.84545243
3.1400,59.98621304
3.1450,60.12383465
3.1500,60.25836898
3.1550,60.38985649
3.1600,60.51838334
3.1650,60.64423418
3.1700,60.76759389
3.1750,60.88884326
3.1800,61.00788412
3.1850,61.12497622
3.1900,61.24048043
3.1950,61.35455979
3.2000,61.46718255
3.2050,61.57833284
3.2100,61.68813865
3.2150,61.79689951
3.2200,61.90428437
3.2250,62.01048722
3.2300,62.11550643
3.2350,62.21929767
3.2400,62.3218416
3.2450,62.42289796
3.2500,62.52196698
3.2550,62.61937092
3.2600,62.71541375
3.2650,62.81034839
3.2700,62.90403675
3.2750,62.99655858
3.2800,63.08793805
3.2850,63.17817733
3.2900,63.26743866
3.2950,63.35588031
3.3000,63.44384113
3.3050,63.53129835
3.3100,63.61829099
3.3150,63.70481861
3.3200,63.79110128
3.3250,63.8771636
3.3300,63.96269083
3.3350,64.0478767
3.3400,64.13241035
3.3450,64.21611955
3.3500,64.29906487
3.3550,64.38158802
3.3600,64.463439
3.3650,64.54470241
3.3700,64.62530262
3.3750,64.70487429
3.3800,64.78349124
3.3850,64.86110085
3.3900,64.93766598
3.3950,65.0135064
3.4000,65.08866766
3.4050,65.16323198
3.4100,65.23719465
3.4150,65.31044362
3.4200,65.38328514
3.4250,65.456369
3.4300,65.52973472
3.4350,65.60350477
3.4400,65.67774255
3.4450,65.75232146
3.4500,65.82753155
3.4550,65.90331585
3.4600,65.97998915
3.4650,66.05761569
3.4700,66.13626013
3.4750,66.21580374
3.4800,66.29663401
3.4850,66.37883735
3.4900,66.46216921
3.4950,66.5466738
3.5000,66.63241357
3.5050,66.71968301
3.5100,66.80860604
3.5150,66.89875755
3.5200,66.99047727
3.5250,67.0835334
3.5300,67.17781701
3.5350,67.27320842
3.5400,67.36983183
3.5450,67.46780968
3.5500,67.56751892
3.5550,67.66847778
3.5600,67.77048291
3.5650,67.87286117
3.5700,67.97561407
3.5750,68.07868318
3.5800,68.18215472
3.5850,68.28582079
3.5900,68.38992352
3.5950,68.49422766
3.6000,68.59837248
3.6050,68.70257342
3.6100,68.8067392
3.6150,68.91060027
3.6200,69.01420714
3.6250,69.11733953
3.6300,69.22003248
3.6350,69.32209759
3.6400,69.42319906
3.6450,69.52352446
3.6500,69.6231157
3.6550,69.72189937
3.6600,69.81924705
