type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5108,""

time,x,y,z,w
9.3350,-0.3015158756,-0.07229391739,-0.7195886882,0.6213323475
9.3400,-0.3024000081,-0.07024450714,-0.7187513167,0.6221064934
9.3450,-0.3032826422,-0.06820121912,-0.7179109179,0.6228741017
9.3500,-0.3041610787,-0.06616481963,-0.7170673138,0.623636691
9.3550,-0.305036474,-0.06413300295,-0.7162201131,0.6243944723
9.3600,-0.3059086904,-0.06210614044,-0.7153698729,0.625146899
9.3650,-0.3067777299,-0.06008333498,-0.7145159221,0.6258948908
9.3700,-0.3076442279,-0.05806726428,-0.7136589532,0.6266371521
9.3750,-0.3085084555,-0.05605499948,-0.7127973139,0.6273757719
9.3800,-0.3093705904,-0.0540480155,-0.7119327102,0.6281086419
9.3850,-0.3102281416,-0.05204598544,-0.7110645568,0.6288377466
9.3900,-0.3110846197,-0.05004804343,-0.7101926929,0.6295616664
9.3950,-0.3119366323,-0.04805529634,-0.7093176592,0.6302814326
9.4000,-0.3127844018,-0.04606679932,-0.7084402018,0.6309962349
9.4050,-0.3136284833,-0.04408284757,-0.7075593686,0.6317069075
9.4100,-0.3144686475,-0.04210525481,-0.7066760802,0.6324124722
9.4150,-0.3153072436,-0.0401321048,-0.7057882676,0.6331142691
9.4200,-0.3161411761,-0.03816432054,-0.7048979522,0.6338115796
9.4250,-0.3169731065,-0.03620413543,-0.7040051039,0.6345030528
9.4300,-0.3178034582,-0.03425152429,-0.7031094977,0.6351888139
9.4350,-0.3186325926,-0.03230512286,-0.7022098728,0.6358702261
9.4400,-0.3194571154,-0.03036501551,-0.701307771,0.6365473491
9.4450,-0.3202801942,-0.0284315863,-0.7004021212,0.6372198291
9.4500,-0.3211005003,-0.02650490559,-0.6994944802,0.6378866912
9.4550,-0.3219181769,-0.02458745486,-0.6985836191,0.6385491927
9.4600,-0.3227347194,-0.0226784992,-0.6976690402,0.6392072409
9.4650,-0.3235491784,-0.02077934359,-0.69675211,0.6398598638
9.4700,-0.3243633048,-0.0188885428,-0.6958317586,0.640507481
9.4750,-0.3251762413,-0.01700748187,-0.6949087712,0.6411497152
9.4800,-0.3259878473,-0.01513691259,-0.6939834028,0.6417864395
9.4850,-0.3267998902,-0.01327786732,-0.6930543016,0.6424182944
9.4900,-0.3276099486,-0.01142953372,-0.6921222766,0.6430457538
9.4950,-0.3284204071,-0.009593224975,-0.6911883467,0.6436665873
9.5000,-0.3292279301,-0.007768588868,-0.6902534712,0.644281588
9.5050,-0.3300330401,-0.00595528757,-0.6893177873,0.6448904675
9.5100,-0.3308343633,-0.004154659039,-0.6883834211,0.6454917725
9.5150,-0.33163261,-0.002365881261,-0.6874498672,0.6460858261
9.5200,-0.3324273148,-0.0005882280418,-0.6865189086,0.6466711084
9.5250,-0.3332174748,0.001179733389,-0.6855909074,0.6472478895
9.5300,-0.334001955,0.002936755055,-0.6846673287,0.647815343
9.5350,-0.3347780437,0.004684327255,-0.6837493596,0.6483737593
9.5400,-0.3355480726,0.006422941389,-0.6828369262,0.6489221594
9.5450,-0.3363111926,0.008152751905,-0.6819299611,0.649461194
9.5500,-0.3370685217,0.009875116256,-0.6810298685,0.6499889321
9.5550,-0.3378197084,0.01158809605,-0.6801360157,0.650506388
9.5600,-0.3385651045,0.01329267321,-0.6792489461,0.6510129369
9.5650,-0.3393027334,0.0149914767,-0.6783694047,0.6515089113
9.5700,-0.340031701,0.01668547778,-0.6774977558,0.6519945
9.5750,-0.3407539916,0.01837430773,-0.676633704,0.6524691047
9.5800,-0.341468889,0.02005699261,-0.6757776793,0.6529328013
9.5850,-0.3421789677,0.02173284776,-0.6749267611,0.6533874077
9.5900,-0.342883283,0.02340287254,-0.6740830258,0.6538313499
9.5950,-0.343583109,0.02506652059,-0.6732440793,0.6542665561
9.6000,-0.3442801913,0.02672194337,-0.6724095179,0.6546926972
9.6050,-0.3449766301,0.02836881284,-0.6715784011,0.6551097514
9.6100,-0.3456748147,0.03000607179,-0.6707480841,0.6555193101
9.6150,-0.3463759389,0.03163303725,-0.6699182584,0.6559211743
9.6200,-0.3470808859,0.03324959697,-0.6690873286,0.6563165926
9.6250,-0.3477908267,0.03485545374,-0.6682537177,0.6567066369
9.6300,-0.3485074532,0.03645048511,-0.6674173106,0.6570905955
9.6350,-0.3492301854,0.03803423249,-0.666577482,0.6574694937
9.6400,-0.3499596936,0.03960928176,-0.6657334075,0.6578437108
9.6450,-0.3506931908,0.04117516011,-0.664885329,0.6582145482
9.6500,-0.3514308686,0.04273434807,-0.6640326489,0.6585823876
9.6550,-0.352172641,0.0442880847,-0.66317499,0.6589475921
9.6600,-0.3529187985,0.04583581079,-0.6623110695,0.6593113433
9.6650,-0.3536697408,0.04737807908,-0.6614414199,0.6596728584
9.6700,-0.3544234603,0.04891873132,-0.6605648944,0.6600340815
9.6750,-0.355180915,0.05045664572,-0.659682669,0.6603933833
9.6800,-0.355941495,0.05199324546,-0.6587930355,0.66075267
9.6850,-0.3567062865,0.05353049014,-0.6578960061,0.6611111532
9.6900,-0.35747174,0.05506893954,-0.6569925406,0.6614697035
9.6950,-0.3582391617,0.0566103545,-0.6560835951,0.661826478
9.7000,-0.3590071159,0.05815526042,-0.655168165,0.6621831559
9.7050,-0.3597741049,0.05970643095,-0.654246133,0.6625403633
9.7100,-0.3605401097,0.06126453833,-0.6533173383,0.6628981378
9.7150,-0.3613024788,0.06282874147,-0.6523832593,0.6632564746
9.7200,-0.3620641387,0.06440065388,-0.6514413325,0.663616083
9.7250,-0.3628229287,0.06598081139,-0.6504923856,0.6639771918
9.7300,-0.3635783731,0.06756911193,-0.6495347096,0.6643416612
9.7350,-0.3643343294,0.06916334332,-0.6485679623,0.6647078507
9.7400,-0.3650908499,0.07076276513,-0.6475909404,0.6650768951
9.7450,-0.3658468958,0.07236931343,-0.646603905,0.6654488119
9.7500,-0.3666037495,0.07398173283,-0.6456052947,0.6658244495
9.7550,-0.3673619728,0.07560188729,-0.6445958245,0.6662024907
9.7600,-0.3681192729,0.07722912732,-0.6435761704,0.6665835099
9.7650,-0.3688754596,0.07886389858,-0.6425455402,0.6669682223
9.7700,-0.3696284844,0.08050762819,-0.6415050674,0.667356392
9.7750,-0.3703791882,0.08215995973,-0.6404544534,0.6677477751
9.7800,-0.3711269823,0.08382158146,-0.6393955297,0.6681407502
9.7850,-0.3718698259,0.08549153758,-0.6383291951,0.6685356148
9.7900,-0.3726108807,0.08716932274,-0.6372545904,0.6689314073
9.7950,-0.3733469769,0.08885584846,-0.6361739894,0.6693275194
9.8000,-0.3740788579,0.0905506812,-0.6350878725,0.6697230594
9.8050,-0.3748061201,0.09225296243,-0.6339972199,0.6701173692
9.8100,-0.3755303731,0.09396177275,-0.6329007091,0.6705108624
9.8150,-0.37625143,0.0956749476,-0.6317994841,0.670902808
