type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5068,"deg"

time,value
1.8250,12.3720916
1.8300,12.60644359
1.8350,12.84108332
1.8400,13.07635807
1.8450,13.31191234
1.8500,13.54758938
1.8550,13.78354008
1.8600,14.01973981
1.8650,14.25609598
1.8700,14.49263603
1.8750,14.72953372
1.8800,14.96684305
1.8850,15.20462108
1.8900,15.44309767
1.8950,15.6821477
1.9000,15.92174872
1.9050,16.16215038
1.9100,16.4034324
1.9150,16.64536599
1.9200,16.88824645
1.9250,17.13196315
1.9300,17.37687261
1.9350,17.62264156
1.9400,17.86925906
1.9450,18.1168279
1.9500,18.36539245
1.9550,18.61466795
1.9600,18.86514416
1.9650,19.1164192
1.9700,19.36887798
1.9750,19.62239977
1.9800,19.87690128
1.9850,20.13246196
1.9900,20.38901589
1.9950,20.64672754
2.0000,20.90540867
2.0050,21.1651937
2.0100,21.42618199
2.0150,21.68833934
2.0200,21.95171415
2.0250,22.21656962
2.0300,22.482638
2.0350,22.75008482
2.0400,23.0186613
2.0450,23.28840592
2.0500,23.55959675
2.0550,23.83207797
2.0600,24.10581753
2.0650,24.38080975
2.0700,24.65720037
2.0750,24.93470586
2.0800,25.21349878
2.0850,25.49345374
2.0900,25.77434804
2.0950,26.0562591
2.1000,26.33939058
2.1050,26.62347861
2.1100,26.90847443
2.1150,27.19467832
2.1200,27.4820398
2.1250,27.77072531
2.1300,28.06097428
2.1350,28.35299146
2.1400,28.64650374
2.1450,28.9416883
2.1500,29.23862083
2.1550,29.53712046
2.1600,29.83737893
2.1650,30.13897795
2.1700,30.44212058
2.1750,30.74703146
2.1800,31.0531589
2.1850,31.36101898
2.1900,31.67061675
2.1950,31.98190967
2.2000,32.29485067
2.2050,32.60942702
2.2100,32.92573636
2.2150,33.24372533
2.2200,33.56326611
2.2250,33.88464014
2.2300,34.20784995
2.2350,34.53295246
2.2400,34.86008153
2.2450,35.18908515
2.2500,35.52005109
2.2550,35.85310196
2.2600,36.18769062
2.2650,36.52457053
2.2700,36.86324796
2.2750,37.20416453
2.2800,37.54705289
2.2850,37.89262022
2.2900,38.2409486
2.2950,38.59204019
2.3000,38.94636121
2.3050,39.30392526
2.3100,39.66424802
2.3150,40.02789945
2.3200,40.39462926
2.3250,40.76486545
2.3300,41.13848325
2.3350,41.51551423
2.3400,41.89645628
2.3450,42.28122205
2.3500,42.66948061
2.3550,43.06139252
2.3600,43.45677802
2.3650,43.85547241
2.3700,44.25791278
2.3750,44.66363386
2.3800,45.07238351
2.3850,45.48430013
2.3900,45.89926599
2.3950,46.31719995
2.4000,46.73772175
2.4050,47.1612948
2.4100,47.58764844
2.4150,48.01697783
2.4200,48.44921825
2.4250,48.88416124
2.4300,49.32201502
2.4350,49.76222949
2.4400,50.20526151
2.4450,50.6510569
2.4500,51.09977915
2.4550,51.55133323
2.4600,52.00547268
2.4650,52.46259485
2.4700,52.9220052
2.4750,53.38343093
2.4800,53.84700845
2.4850,54.3121453
2.4900,54.7784468
2.4950,55.24591662
2.5000,55.71442061
2.5050,56.18335381
2.5100,56.65273456
2.5150,57.12290607
2.5200,57.59375007
2.5250,58.06548542
2.5300,58.53773346
2.5350,59.01049695
2.5400,59.48364794
2.5450,59.95766122
2.5500,60.43226052
2.5550,60.90776337
2.5600,61.38437142
2.5650,61.86182895
2.5700,62.3404364
2.5750,62.81987609
2.5800,63.29994983
2.5850,63.77993671
2.5900,64.2590701
2.5950,64.73741477
2.6000,65.21398413
2.6050,65.68893048
2.6100,66.16296323
2.6150,66.63516926
2.6200,67.10614812
2.6250,67.57560255
2.6300,68.04327955
2.6350,68.50950534
2.6400,68.97411577
2.6450,69.43732036
2.6500,69.89926521
2.6550,70.36049292
2.6600,70.82168671
2.6650,71.28306646
2.6700,71.74499766
2.6750,72.20714371
2.6800,72.66959067
2.6850,73.13271288
2.6900,73.5969866
2.6950,74.06276253
2.7000,74.53059503
2.7050,75.00053486
2.7100,75.472391
2.7150,75.94591062
2.7200,76.42028937
2.7250,76.89573913
2.7300,77.37102848
2.7350,77.84738216
2.7400,78.32472562
2.7450,78.80347135
2.7500,79.28300834
2.7550,79.76364632
2.7600,80.24539091
2.7650,80.7284396
2.7700,81.21315866
2.7750,81.69900944
2.7800,82.18644631
2.7850,82.6746744
2.7900,83.16365046
2.7950,83.65322604
2.8000,84.142976
2.8050,84.6333188
2.8100,85.12400804
2.8150,85.61471767
2.8200,86.10491664
2.8250,86.59430898
2.8300,87.08265883
2.8350,87.57022698
2.8400,88.05635312
2.8450,88.54099143
2.8500,89.02439543
2.8550,89.5063969
2.8600,89.98658455
2.8650,90.46528959
2.8700,90.94204781
2.8750,91.41738702
2.8800,91.89170489
2.8850,92.36465585
2.8900,92.83748986
2.8950,93.30989942
2.9000,93.78182697
2.9050,94.25295356
2.9100,94.72309335
2.9150,95.19274379
2.9200,95.66145458
2.9250,96.12933787
2.9300,96.59713853
2.9350,97.06423416
2.9400,97.53033203
2.9450,97.99537683
2.9500,98.45951656
2.9550,98.9223598
2.9600,99.38468794
2.9650,99.84559286
2.9700,100.3049124
2.9750,100.7633767
2.9800,101.2211655
2.9850,101.6779619
2.9900,102.1338522
2.9950,102.5888507
3.0000,103.0421089
3.0050,103.4934703
3.0100,103.94274
3.0150,104.3891281
3.0200,104.8335336
3.0250,105.2755455
3.0300,105.7149606
3.0350,106.1517938
3.0400,106.5857101
3.0450,107.0166443
3.0500,107.4450328
3.0550,107.8708315
3.0600,108.2939839
3.0650,108.7139604
3.0700,109.1309899
3.0750,109.5448493
3.0800,109.9553186
3.0850,110.3631293
3.0900,110.7681745
3.0950,111.1700719
3.1000,111.5685412
3.1050,111.9630653
3.1100,112.3535901
3.1150,112.7400401
3.1200,113.1231051
3.1250,113.5020171
3.1300,113.8771181
3.1350,114.2473281
3.1400,114.6128834
3.1450,114.973361
3.1500,115.3285747
3.1550,115.6786383
3.1600,116.0235302
3.1650,116.3621496
3.1700,116.694514
3.1750,117.0208068
3.1800,117.3404898
3.1850,117.6539296
3.1900,117.9607121
3.1950,118.2613684
3.2000,118.5564012
3.2050,118.8462145
3.2100,119.1303136
3.2150,119.4097869
3.2200,119.6844475
3.2250,119.954146
3.2300,120.2193438
3.2350,120.480131
3.2400,120.73729
3.2450,120.9908185
3.2500,121.2410364
3.2550,121.4879676
3.2600,121.731473
3.2650,121.9723938
3.2700,122.2106185
3.2750,122.445874
3.2800,122.6781388
3.2850,122.9076097
3.2900,123.1345879
3.2950,123.358464
3.3000,123.5798374
3.3050,123.7983996
3.3100,124.0147
3.3150,124.22941
3.3200,124.4423756
3.3250,124.6542192
3.3300,124.8656655
3.3350,125.0764159
3.3400,125.2863073
3.3450,125.4958404
3.3500,125.7051567
3.3550,125.914139
3.3600,126.1231652
3.3650,126.3315468
3.3700,126.5397006
3.3750,126.7476783
3.3800,126.9549099
3.3850,127.1604475
3.3900,127.3647474
3.3950,127.5676833
3.4000,127.7687441
3.4050,127.9675469
3.4100,128.1636067
3.4150,128.3566996
3.4200,128.546343
3.4250,128.7325729
3.4300,128.9151081
3.4350,129.0942132
3.4400,129.270427
3.4450,129.4432444
3.4500,129.6131173
3.4550,129.7795421
3.4600,129.9429025
3.4650,130.1037982
3.4700,130.2624571
3.4750,130.4188107
3.4800,130.5736064
3.4850,130.7267243
3.4900,130.878463
3.4950,131.0286326
3.5000,131.177671
3.5050,131.3251567
3.5100,131.4721248
3.5150,131.61834
3.5200,131.7635666
3.5250,131.9079678
3.5300,132.0510727
3.5350,132.1934623
3.5400,132.3345906
3.5450,132.4751323
3.5500,132.614648
3.5550,132.7534307
3.5600,132.8911859
3.5650,133.0281866
3.5700,133.1639325
3.5750,133.2985907
3.5800,133.4326493
3.5850,133.5656893
3.5900,133.697746
3.5950,133.8287462
3.6000,133.9592982
3.6050,134.0894868
3.6100,134.2189427
3.6150,134.3480233
3.6200,134.4766443
3.6250,134.6048184
3.6300,134.7325071
3.6350,134.8601421
3.6400,134.9872551
3.6450,135.1139504
3.6500,135.2400247
3.6550,135.3653905
3.6600,135.489376
3.6650,135.6129919
3.6700,135.7352272
3.6750,135.8561793
3.6800,135.9763124
3.6850,136.0951729
3.6900,136.2127052
3.6950,136.3283976
3.7000,136.4426514
3.7050,136.5550954
3.7100,136.6659124
3.7150,136.7752031
3.7200,136.8824757
3.7250,136.987651
3.7300,137.0909293
3.7350,137.1925055
3.7400,137.2921673
3.7450,137.3900465
3.7500,137.486261
3.7550,137.5810413
3.7600,137.6747804
3.7650,137.7673905
3.7700,137.8591775
3.7750,137.9501208
3.7800,138.0398722
3.7850,138.1290948
3.7900,138.2168328
3.7950,138.3033471
3.8000,138.3885214
3.8050,138.4727398
3.8100,138.5554629
3.8150,138.6369219
3.8200,138.717381
3.8250,138.7966645
3.8300,138.8749875
3.8350,138.9518267
3.8400,139.0274369
3.8450,139.1011292
3.8500,139.173016
3.8550,139.2427293
3.8600,139.3104772
3.8650,139.3755384
3.8700,139.4385606
3.8750,139.4990739
3.8800,139.5571976
3.8850,139.6132587
3.8900,139.6673524
3.8950,139.7194359
3.9000,139.7693035
3.9050,139.8172851
3.9100,139.8636702
3.9150,139.9079001
3.9200,139.9499029
3.9250,139.9895924
3.9300,140.027184
3.9350,140.0624909
3.9400,140.0962465
3.9450,140.1277584
3.9500,140.1575891
3.9550,140.1857326
3.9600,140.2126963
3.9650,140.2377781
3.9700,140.2616836
3.9750,140.2847395
3.9800,140.3062086
3.9850,140.3270351
3.9900,140.3464653
3.9950,140.3650431
4.0000,140.3823459
4.0050,140.3986164
4.0100,140.4135942
4.0150,140.4273058
4.0200,140.43992
4.0250,140.45146
4.0300,140.4617885
4.0350,140.4706226
4.0400,140.4782812
4.0450,140.4850432
4.0500,140.4907597
4.0550,140.4951844
4.0600,140.4980244
4.0650,140.4993797
4.0700,140.499377
4.0750,140.4977362
4.0800,140.494395
4.0850,140.488753
4.0900,140.4814967
4.0950,140.4725172
4.1000,140.4614299
4.1050,140.4485811
4.1100,140.4340126
4.1150,140.4171782
4.1200,140.3978571
4.1250,140.3763124
4.1300,140.3520876
4.1350,140.3252044
4.1400,140.2954803
4.1450,140.263063
4.1500,140.2280055
4.1550,140.190434
4.1600,140.1504071
4.1650,140.1079459
4.1700,140.0629352
4.1750,140.015787
4.1800,139.9661624
4.1850,139.9144106
4.1900,139.8600825
4.1950,139.8035567
4.2000,139.7441284
4.2050,139.6821529
4.2100,139.6171542
4.2150,139.549716
4.2200,139.4797657
4.2250,139.4072903
4.2300,139.3318191
4.2350,139.2537927
4.2400,139.1725238
4.2450,139.0881715
4.2500,139.0007441
4.2550,138.9101916
4.2600,138.8159292
4.2650,138.7183443
4.2700,138.6168835
4.2750,138.5108379
4.2800,138.4008498
4.2850,138.2865119
4.2900,138.1680541
4.2950,138.0453294
4.3000,137.9183952
4.3050,137.787055
4.3100,137.6514444
4.3150,137.5111576
4.3200,137.3664873
